"county","precinct","office","district","party","candidate","votes"
"County of Hawaii","01","President","01","G","STEIN, Jill","49"
"County of Hawaii","01","President","01","L","JOHNSON, Gary","35"
"County of Hawaii","01","President","01","R","TRUMP, Donald J.","179"
"County of Hawaii","01","President","01","D","CLINTON, Hillary","470"
"County of Hawaii","01","President","01","C","CASTLE, Darrell L.","5"
"County of Hawaii","01","U.S. Senator","01","A","GIUFFRE, John M. (Raghu)","4"
"County of Hawaii","01","U.S. Senator","01","C","ALLISON, Joy J.","22"
"County of Hawaii","01","U.S. Senator","01","D","SCHATZ, Brian","518"
"County of Hawaii","01","U.S. Senator","01","L","KOKOSKI, Michael A.","17"
"County of Hawaii","01","U.S. Senator","01","R","CARROLL, John","152"
"County of Hawaii","01","U.S. House, Dist II","01","D","GABBARD, Tulsi","593"
"County of Hawaii","01","U.S. House, Dist II","01","R","KAAIHUE, Angela Aulani","122"
"County of Hawaii","01","State House, Dist 1","01","D","NAKASHIMA, Mark M.","539"
"County of Hawaii","01","State House, Dist 1","01","R","YOUNG, Byron","162"
"County of Hawaii","02","President","01","G","STEIN, Jill","19"
"County of Hawaii","02","President","01","L","JOHNSON, Gary","11"
"County of Hawaii","02","President","01","R","TRUMP, Donald J.","67"
"County of Hawaii","02","President","01","D","CLINTON, Hillary","153"
"County of Hawaii","02","President","01","C","CASTLE, Darrell L.","3"
"County of Hawaii","02","U.S. Senator","01","A","GIUFFRE, John M. (Raghu)","3"
"County of Hawaii","02","U.S. Senator","01","C","ALLISON, Joy J.","7"
"County of Hawaii","02","U.S. Senator","01","D","SCHATZ, Brian","181"
"County of Hawaii","02","U.S. Senator","01","L","KOKOSKI, Michael A.","9"
"County of Hawaii","02","U.S. Senator","01","R","CARROLL, John","47"
"County of Hawaii","02","U.S. House, Dist II","01","D","GABBARD, Tulsi","200"
"County of Hawaii","02","U.S. House, Dist II","01","R","KAAIHUE, Angela Aulani","47"
"County of Hawaii","02","State House, Dist 1","01","D","NAKASHIMA, Mark M.","182"
"County of Hawaii","02","State House, Dist 1","01","R","YOUNG, Byron","59"
"County of Hawaii","03","President","01","G","STEIN, Jill","8"
"County of Hawaii","03","President","01","L","JOHNSON, Gary","11"
"County of Hawaii","03","President","01","R","TRUMP, Donald J.","58"
"County of Hawaii","03","President","01","D","CLINTON, Hillary","182"
"County of Hawaii","03","President","01","C","CASTLE, Darrell L.","4"
"County of Hawaii","03","U.S. Senator","01","A","GIUFFRE, John M. (Raghu)","1"
"County of Hawaii","03","U.S. Senator","01","C","ALLISON, Joy J.","7"
"County of Hawaii","03","U.S. Senator","01","D","SCHATZ, Brian","193"
"County of Hawaii","03","U.S. Senator","01","L","KOKOSKI, Michael A.","7"
"County of Hawaii","03","U.S. Senator","01","R","CARROLL, John","41"
"County of Hawaii","03","U.S. House, Dist II","01","D","GABBARD, Tulsi","215"
"County of Hawaii","03","U.S. House, Dist II","01","R","KAAIHUE, Angela Aulani","37"
"County of Hawaii","03","State House, Dist 1","01","D","NAKASHIMA, Mark M.","195"
